y_true,y_proba,relevance,threshold
0,0.108182527651145,1,0.5
1,0.2408434520914345,1,0.5
1,0.4513551983742156,1,0.5
0,0.1107230879959294,1,0.5
0,0.1767569338597396,1,0.5
1,0.1518840533228217,1,0.5
0,0.1475070892284192,1,0.5
1,0.5422463412376545,1,0.5
1,0.3850538354005459,1,0.5
0,0.0967285843552531,1,0.5
0,0.1179394465386142,1,0.5
1,0.4896454591127123,1,0.5
1,0.0904329228491904,1,0.5
0,0.1207967568441683,1,0.5
0,0.3313938627930027,1,0.5
1,0.3233185563215949,1,0.5
0,0.1506137985931404,1,0.5
1,0.2346219903323912,1,0.5
0,0.0928711283569299,1,0.5
0,0.081651386856343,1,0.5
0,0.1007119009101192,1,0.5
1,0.1050987849954529,1,0.5
0,0.3390568889441719,1,0.5
1,0.2927683704090178,1,0.5
1,0.2728373203123984,1,0.5
0,0.1672735189807206,1,0.5
0,0.092049928206627,1,0.5
1,0.375545195386342,1,0.5
0,0.1862669233205941,1,0.5
0,0.0486770077070082,1,0.5
0,0.0889861827892909,1,0.5
0,0.2845490722476533,1,0.5
0,0.3073551808156358,1,0.5
0,0.1043359208169599,1,0.5
0,0.1074956723438831,1,0.5
0,0.2113915025729354,1,0.5
0,0.2567633814622385,1,0.5
0,0.1497612304911763,1,0.5
0,0.057623017734054,1,0.5
0,0.2735353148843851,1,0.5
0,0.1237057866213651,1,0.5
1,0.2395564572950147,1,0.5
1,0.1726764655085587,1,0.5
0,0.1936612453077798,1,0.5
0,0.1445302634214329,1,0.5
0,0.1024757120946597,1,0.5
0,0.1423250437043395,1,0.5
0,0.1781815047422237,1,0.5
0,0.1351182172660008,1,0.5
0,0.1575336493712043,1,0.5
0,0.0860098031211463,1,0.5
0,0.2078304413733178,1,0.5
0,0.1049243173421432,1,0.5
0,0.1345245054304229,1,0.5
0,0.1214583009088588,1,0.5
0,0.1377155300266503,1,0.5
0,0.1924829804408188,1,0.5
1,0.1830465506242653,1,0.5
0,0.3051445209680929,1,0.5
0,0.1691626925879728,1,0.5
0,0.271966656692332,1,0.5
0,0.065867662723942,1,0.5
0,0.2654152053025918,1,0.5
0,0.1113727732882644,1,0.5
0,0.0655689559091042,1,0.5
1,0.1121123810256219,1,0.5
0,0.1008639452904021,1,0.5
0,0.2342051860560319,1,0.5
1,0.2535166636578299,1,0.5
0,0.05774738135505,1,0.5
0,0.0983860071242777,1,0.5
0,0.1065960097814983,1,0.5
0,0.1052702665361553,1,0.5
0,0.0464833319780065,1,0.5
0,0.0301734584631435,1,0.5
0,0.13089322503896,1,0.5
1,0.2305063482584321,1,0.5
0,0.0593403054964186,1,0.5
0,0.0724633388132185,1,0.5
0,0.0929509388879758,1,0.5
0,0.1201080701822835,1,0.5
0,0.1118383160555509,1,0.5
0,0.0623630873586451,1,0.5
0,0.3994640227744349,1,0.5
0,0.1710180758378165,1,0.5
0,0.1933436695857685,1,0.5
0,0.0852338480131265,1,0.5
1,0.5,1,0.5
0,0.1514796105790186,1,0.5
0,0.115539204861449,1,0.5
1,0.1926111365359994,1,0.5
0,0.1323987543048923,1,0.5
0,0.1315407571595774,1,0.5
0,0.1506727739644876,1,0.5
0,0.0987201717204835,1,0.5
0,0.1352792798969882,1,0.5
0,0.1994246513436134,1,0.5
0,0.0311932831108268,1,0.5
0,0.1866588313313497,1,0.5
0,0.092084400926129,1,0.5
0,0.0608985115097349,1,0.5
0,0.0831948989307531,1,0.5
0,0.1081397058267903,1,0.5
1,0.4374866172854588,1,0.5
0,0.0581058435002141,1,0.5
0,0.1730882542824375,1,0.5
0,0.0646488240402837,1,0.5
0,0.1250552157935598,1,0.5
0,0.5752250227853257,1,0.5
0,0.0876799877600638,1,0.5
0,0.2527526099582238,1,0.5
1,0.2564983847573654,1,0.5
0,0.112413469728918,1,0.5
0,0.2250631523409239,1,0.5
0,0.0949879179049958,1,0.5
0,0.1119650365600174,1,0.5
0,0.0450187360843702,1,0.5
0,0.4416089349936949,1,0.5
0,0.1523295527618927,1,0.5
0,0.1230485285363836,1,0.5
0,0.061975844041734,1,0.5
0,0.2290347810642427,1,0.5
1,0.4372552218256445,1,0.5
0,0.0479579582947851,1,0.5
1,0.729535867308864,1,0.5
1,0.3953482386496267,1,0.5
0,0.0620000681756837,1,0.5
0,0.0558756350160026,1,0.5
0,0.0648974509417858,1,0.5
0,0.4070540354303387,1,0.5
1,0.1895475717352549,1,0.5
0,0.1972832403989767,1,0.5
0,0.0342849581599379,1,0.5
1,0.1343061332929949,1,0.5
0,0.1122745949654404,1,0.5
0,0.1412384898053665,1,0.5
0,0.1392952129551454,1,0.5
0,0.0702347595504828,1,0.5
1,0.1730819523250138,1,0.5
0,0.2422685784891975,1,0.5
0,0.0609838967179028,1,0.5
0,0.2435691704882334,1,0.5
0,0.351333304834793,1,0.5
0,0.3099063716282581,1,0.5
1,0.3419315951972965,1,0.5
1,0.3765566117533163,1,0.5
0,0.0987807997770355,1,0.5
0,0.1090324807785462,1,0.5
0,0.2837015218994022,1,0.5
1,0.1802584582255095,1,0.5
0,0.1118310484064905,1,0.5
0,0.0811019329779225,1,0.5
1,0.1034233781262612,1,0.5
0,0.0656768954683786,1,0.5
0,0.0837111835930189,1,0.5
1,0.782266977224466,1,0.5
0,0.0718032981666677,1,0.5
0,0.2061107905908495,1,0.5
0,0.1958648663654325,1,0.5
0,0.210843982731101,1,0.5
0,0.0938605894329673,1,0.5
0,0.0817154488942477,1,0.5
0,0.0865866990802986,1,0.5
0,0.08957189934868,1,0.5
0,0.2504160927657485,1,0.5
0,0.1949491994423528,1,0.5
0,0.2476909365699706,1,0.5
1,0.384907616043273,1,0.5
0,0.1272769089980596,1,0.5
0,0.1738622829214412,1,0.5
0,0.0886599752281016,1,0.5
0,0.087149966601967,1,0.5
0,0.0918586274696711,1,0.5
1,0.3808797115635915,1,0.5
0,0.0271786685557804,1,0.5
0,0.2449480034241601,1,0.5
0,0.1843074954583842,1,0.5
0,0.1666975933198698,1,0.5
0,0.1257632380850515,1,0.5
0,0.331283757480392,1,0.5
0,0.0291232270256429,1,0.5
0,0.142215939954492,1,0.5
0,0.2469651978343009,1,0.5
0,0.074013151828343,1,0.5
0,0.1500131809831444,1,0.5
0,0.3236043096556599,1,0.5
0,0.6601411016878646,1,0.5
1,0.3437450039485882,1,0.5
1,0.6655883421557742,1,0.5
0,0.095376095015933,1,0.5
1,0.0288196021183035,1,0.5
0,0.2015040681486073,1,0.5
1,0.5696321670730868,1,0.5
0,0.0481882173248922,1,0.5
0,0.2856244091223289,1,0.5
0,0.0473632904967342,1,0.5
0,0.0839665756683813,1,0.5
0,0.0926660784414996,1,0.5
0,0.0540377470759124,1,0.5
0,0.1787039068277258,1,0.5
0,0.2114815369885301,1,0.5
0,0.2074701460501497,1,0.5
0,0.1762466618184112,1,0.5
0,0.3314265528251764,1,0.5
0,0.1634551385139479,1,0.5
0,0.1387709335429279,1,0.5
0,0.0785036545758829,1,0.5
0,0.322069454635286,1,0.5
1,0.1606000884994987,1,0.5
0,0.1207686644587153,1,0.5
0,0.0863324091229308,1,0.5
0,0.1655601449867493,1,0.5
0,0.2186976466682056,1,0.5
0,0.0611203322846477,1,0.5
0,0.1877608897701715,1,0.5
1,0.403586875007051,1,0.5
0,0.1015241086704435,1,0.5
0,0.3181810340211063,1,0.5
0,0.117121760620391,1,0.5
0,0.0947235488894578,1,0.5
1,0.2614313414903852,1,0.5
0,0.2018786459227567,1,0.5
0,0.0280033334779486,1,0.5
0,0.1159101716847112,1,0.5
0,0.3140406385585828,1,0.5
1,0.0943215460758201,1,0.5
0,0.3524444328425155,1,0.5
0,0.1309008629470404,1,0.5
0,0.035822671315674,1,0.5
1,0.1532917081214072,1,0.5
0,0.0650709096894562,1,0.5
1,0.4165822940952409,1,0.5
0,0.0870961486025318,1,0.5
0,0.1700664124393684,1,0.5
0,0.4627993468294473,1,0.5
1,0.6385407314093641,1,0.5
0,0.1274370749281215,1,0.5
1,0.1679714995767629,1,0.5
1,0.5657165580779474,1,0.5
0,0.2096029415246844,1,0.5
0,0.0806110318165951,1,0.5
0,0.3927309437235507,1,0.5
0,0.0780179856166997,1,0.5
0,0.104918100329477,1,0.5
0,0.1075579368315928,1,0.5
0,0.0607310262423085,1,0.5
0,0.1262631694996601,1,0.5
0,0.0764221168916702,1,0.5
0,0.1931734897827483,1,0.5
1,0.2373183646176668,1,0.5
0,0.0482440709901554,1,0.5
0,0.0881721944334343,1,0.5
0,0.1037594572834602,1,0.5
1,0.4120854677146711,1,0.5
0,0.1253203780627091,1,0.5
0,0.1369649591511314,1,0.5
0,0.0762484584008418,1,0.5
0,0.1174067581973804,1,0.5
0,0.1350546415954097,1,0.5
1,0.6538125857733986,1,0.5
0,0.3585527260521417,1,0.5
1,0.062021399874004,1,0.5
0,0.0542174420439201,1,0.5
0,0.0499573032811583,1,0.5
1,0.4790627035579234,1,0.5
0,0.1877653046501263,1,0.5
1,0.6307892944294223,1,0.5
0,0.1496322940068178,1,0.5
0,0.0493700013361972,1,0.5
0,0.1913164212868497,1,0.5
0,0.2338834453328656,1,0.5
0,0.1340848485319708,1,0.5
1,0.1107668336846932,1,0.5
0,0.1246330143406789,1,0.5
1,0.125729490423052,1,0.5
1,0.2740201762923812,1,0.5
0,0.2427909866172745,1,0.5
0,0.140825437138174,1,0.5
0,0.0695902883684184,1,0.5
0,0.1355418351976156,1,0.5
0,0.1222843044532242,1,0.5
1,0.2122283441765869,1,0.5
0,0.1873173796073295,1,0.5
0,0.1455377827106984,1,0.5
0,0.0491540078360418,1,0.5
0,0.1887568453074475,1,0.5
0,0.2832786589756924,1,0.5
0,0.1283719188669783,1,0.5
0,0.0898271851497159,1,0.5
0,0.1439783288681454,1,0.5
0,0.1028121512522064,1,0.5
0,0.2609831672101217,1,0.5
1,0.1905461258175594,1,0.5
0,0.1558460099887824,1,0.5
0,0.0623440502677142,1,0.5
0,0.0879778323697911,1,0.5
0,0.1228956653704369,1,0.5
0,0.2036829557502268,1,0.5
1,0.549088663259858,1,0.5
0,0.1419908326658448,1,0.5
0,0.2782005948901426,1,0.5
0,0.1203357581618468,1,0.5
0,0.2876893604154742,1,0.5
0,0.3505831525645185,1,0.5
1,0.4796509910513689,1,0.5
0,0.0710185512894605,1,0.5
1,0.5232259671700549,1,0.5
0,0.5,1,0.5
1,0.5660906819836722,1,0.5
0,0.4892949085261747,1,0.5
1,0.3709673138808177,1,0.5
1,0.2642439825571959,1,0.5
0,0.0986295641910022,1,0.5
0,0.3437612195148548,1,0.5
1,0.2357251922502161,1,0.5
0,0.1316153754643551,1,0.5
1,0.1913421853706925,1,0.5
0,0.2194532310049165,1,0.5
0,0.1473168090329361,1,0.5
0,0.23387515129137,1,0.5
0,0.2424564617840207,1,0.5
0,0.0755147111474095,1,0.5
1,0.4729458106665059,1,0.5
0,0.3189672710684856,1,0.5
0,0.0392155208690348,1,0.5
1,0.2543364786243101,1,0.5
0,0.0706773789533007,1,0.5
0,0.2210260734826988,1,0.5
0,0.2546609517548671,1,0.5
0,0.0910110293812032,1,0.5
0,0.1265811247658123,1,0.5
1,0.3582334850107113,1,0.5
0,0.1240523740439067,1,0.5
0,0.1586117452908331,1,0.5
1,0.1600652955680361,1,0.5
0,0.0837230835571746,1,0.5
0,0.1118458485951329,1,0.5
0,0.1594331026674144,1,0.5
0,0.2089142989371942,1,0.5
0,0.1443638804101952,1,0.5
1,0.3470476243644424,1,0.5
0,0.2573874751931258,1,0.5
1,0.2104489110446251,1,0.5
0,0.1220951778752817,1,0.5
0,0.0841343927070168,1,0.5
0,0.0927246294371029,1,0.5
0,0.0731328839512703,1,0.5
0,0.0491177939665499,1,0.5
0,0.1970861035745424,1,0.5
0,0.2352726068386138,1,0.5
0,0.1612350534300671,1,0.5
0,0.1131738162488107,1,0.5
0,0.0678912969011052,1,0.5
0,0.131480552656282,1,0.5
0,0.1661202005255199,1,0.5
1,0.494323416781106,1,0.5
1,0.5703250222664369,1,0.5
0,0.162230875183762,1,0.5
0,0.1125179390725871,1,0.5
0,0.1502859527033995,1,0.5
0,0.172532970354413,1,0.5
0,0.1362478041405229,1,0.5
0,0.1352886165744824,1,0.5
0,0.1221245221754376,1,0.5
0,0.1119643161568628,1,0.5
0,0.0594373777966342,1,0.5
0,0.2116253858826942,1,0.5
0,0.081729604218817,1,0.5
0,0.1074841635167287,1,0.5
0,0.1252910352858137,1,0.5
0,0.1195217222873299,1,0.5
0,0.2074249720093733,1,0.5
0,0.0411991291179366,1,0.5
0,0.3761436149880841,1,0.5
0,0.1398990364780465,1,0.5
0,0.1020990690762676,1,0.5
1,0.629444157504651,1,0.5
0,0.5637306140580487,1,0.5
1,0.6718184067980143,1,0.5
0,0.1262171039479661,1,0.5
0,0.1576561086498528,1,0.5
1,0.320083427950717,1,0.5
1,0.0787545734365228,1,0.5
0,0.0490094280021504,1,0.5
1,0.3085478540234607,1,0.5
0,0.1555490203706324,1,0.5
0,0.0903329916090466,1,0.5
1,0.2206630539342685,1,0.5
0,0.5508253331327168,1,0.5
0,0.2384412192718453,1,0.5
1,0.2332810164835308,1,0.5
0,0.3685787235468575,1,0.5
0,0.1574275552980248,1,0.5
0,0.19060457890268,1,0.5
1,0.2512968039352943,1,0.5
0,0.1411520145191671,1,0.5
0,0.1581681235332817,1,0.5
0,0.1328468535863368,1,0.5
0,0.0600960595302479,1,0.5
0,0.0316902931417448,1,0.5
0,0.1595550338491076,1,0.5
0,0.1529858260532672,1,0.5
0,0.0811700935126202,1,0.5
0,0.0224708117308632,1,0.5
0,0.0675638798587613,1,0.5
1,0.2148781916407388,1,0.5
1,0.3629309256752401,1,0.5
0,0.1012091372387214,1,0.5
0,0.0964310511982757,1,0.5
0,0.2879357663101011,1,0.5
1,0.1984977273599187,1,0.5
1,0.2143132426999746,1,0.5
0,0.0957593672538957,1,0.5
0,0.0978305750350906,1,0.5
0,0.1468363608505857,1,0.5
1,0.659343844562385,1,0.5
0,0.2228496042635758,1,0.5
0,0.2084572824811033,1,0.5
0,0.1354327399388717,1,0.5
0,0.2787492421000211,1,0.5
0,0.3678539299012738,1,0.5
0,0.0734016979460925,1,0.5
0,0.063119428781769,1,0.5
0,0.1070040222609129,1,0.5
0,0.0924103324654307,1,0.5
0,0.1038505673176424,1,0.5
0,0.4443642717875998,1,0.5
0,0.063206333221272,1,0.5
0,0.1422077612463994,1,0.5
1,0.1550775844538486,1,0.5
0,0.0645641783955439,1,0.5
0,0.0742306375883955,1,0.5
0,0.0574020634432002,1,0.5
0,0.3525692339535046,1,0.5
0,0.0857370977096162,1,0.5
0,0.1150789183024819,1,0.5
0,0.0781486307781248,1,0.5
0,0.0735197900899169,1,0.5
0,0.0303217019295457,1,0.5
0,0.2598310272832734,1,0.5
0,0.11965145291631,1,0.5
0,0.1847971517092179,1,0.5
0,0.1441869300516185,1,0.5
0,0.192522365232801,1,0.5
1,0.2831902321559885,1,0.5
1,0.4524833889624298,1,0.5
1,0.1077285373779625,1,0.5
0,0.0692233375342891,1,0.5
0,0.2449679255543155,1,0.5
0,0.0615027398746733,1,0.5
0,0.059528398409774,1,0.5
0,0.1205609897844267,1,0.5
0,0.0717997339275788,1,0.5
0,0.3191687847761398,1,0.5
0,0.1724082320015623,1,0.5
0,0.0947006054446354,1,0.5
1,0.2812233048157296,1,0.5
1,0.0784345540891596,1,0.5
0,0.2026903066415558,1,0.5
0,0.0858194657305443,1,0.5
0,0.3200629065877697,1,0.5
0,0.1087819178693723,1,0.5
0,0.0410003806331548,1,0.5
0,0.1545362359439414,1,0.5
0,0.090750866297388,1,0.5
0,0.0912999940093798,1,0.5
0,0.2041840096229711,1,0.5
0,0.0714903760724721,1,0.5
0,0.0331377156364384,1,0.5
1,0.4089764881942184,1,0.5
0,0.1436878285087069,1,0.5
0,0.1346063321258497,1,0.5
0,0.1630127323732189,1,0.5
0,0.1512419268707504,1,0.5
0,0.1340974804901913,1,0.5
0,0.0403363245251002,1,0.5
0,0.1796690937429766,1,0.5
0,0.1185113379341159,1,0.5
0,0.1022653896040445,1,0.5
0,0.3322906047139156,1,0.5
0,0.2531652991797831,1,0.5
0,0.5894522616180624,1,0.5
1,0.4049150723158943,1,0.5
0,0.1546343685348333,1,0.5
0,0.1583520073122442,1,0.5
0,0.1707294099482035,1,0.5
0,0.2744526012457523,1,0.5
0,0.0701776067037554,1,0.5
0,0.1535898054940364,1,0.5
0,0.1165782782707069,1,0.5
0,0.2771562870035012,1,0.5
0,0.0874033591467407,1,0.5
0,0.1490631263270006,1,0.5
0,0.1201101654423399,1,0.5
0,0.0991485932801177,1,0.5
1,0.4338607497064467,1,0.5
0,0.0963710731321656,1,0.5
0,0.1881562250724962,1,0.5
0,0.1746778776598479,1,0.5
0,0.0479180174398404,1,0.5
0,0.303910664485561,1,0.5
1,0.7049981827837735,1,0.5
0,0.2074577552118286,1,0.5
0,0.2137315797183345,1,0.5
1,0.6743269413420279,1,0.5
0,0.1095740224121398,1,0.5
1,0.3766835961044825,1,0.5
0,0.1087031301760181,1,0.5
0,0.1089443851203102,1,0.5
0,0.1067257857271253,1,0.5
0,0.0861864048516748,1,0.5
0,0.1316063420281956,1,0.5
0,0.4418456171881619,1,0.5
0,0.114591243179264,1,0.5
0,0.1545162150337461,1,0.5
0,0.2391902679239402,1,0.5
0,0.1846410025409266,1,0.5
1,0.6243006123429029,1,0.5
0,0.0551112130488241,1,0.5
0,0.1354975720247977,1,0.5
0,0.0826198630945965,1,0.5
1,0.436050560267146,1,0.5
0,0.1077853580739347,1,0.5
0,0.114512081287008,1,0.5
1,0.5079481370951735,1,0.5
0,0.0765774514701677,1,0.5
0,0.0822922085409542,1,0.5
0,0.0683803450182282,1,0.5
0,0.1097669553614991,1,0.5
0,0.2457984481041686,1,0.5
0,0.1109527377590305,1,0.5
0,0.0950713079294796,1,0.5
0,0.0468556308319954,1,0.5
1,0.7040563304731824,1,0.5
0,0.0390174632034599,1,0.5
0,0.17511590250099,1,0.5
0,0.1467342231551973,1,0.5
0,0.0577952867039619,1,0.5
0,0.0874950551746169,1,0.5
0,0.1317995429790305,1,0.5
1,0.2700520535968765,1,0.5
0,0.1134235140362489,1,0.5
1,0.249034087439251,1,0.5
0,0.0263486680773586,1,0.5
1,0.3045947637170657,1,0.5
0,0.3985104710031584,1,0.5
0,0.2915312147369658,1,0.5
0,0.2328165884478769,1,0.5
0,0.1390034249867648,1,0.5
0,0.1168344625439195,1,0.5
0,0.1328564703001927,1,0.5
0,0.0596367806759152,1,0.5
0,0.1513305794834547,1,0.5
0,0.0600855292624175,1,0.5
0,0.223946796793974,1,0.5
0,0.049849776865513,1,0.5
0,0.140396928518583,1,0.5
0,0.3487017358463495,1,0.5
0,0.1132323337898629,1,0.5
0,0.1596616380786898,1,0.5
0,0.2011222101381853,1,0.5
0,0.1331636493672833,1,0.5
0,0.0817034915514989,1,0.5
0,0.0845235398046369,1,0.5
0,0.1930879364520182,1,0.5
1,0.4797777358178726,1,0.5
0,0.0210217153386321,1,0.5
0,0.0722303619322204,1,0.5
1,0.6461022657550002,1,0.5
0,0.1010015329038568,1,0.5
0,0.1617026227941354,1,0.5
0,0.079855533663798,1,0.5
0,0.1681314980875248,1,0.5
0,0.253348188356404,1,0.5
0,0.317829874424868,1,0.5
1,0.2812782951154141,1,0.5
0,0.0919364503041355,1,0.5
0,0.1310297206693423,1,0.5
0,0.0471345544683959,1,0.5
1,0.2731820339283942,1,0.5
1,0.1211759103568823,1,0.5
0,0.2798901157915473,1,0.5
0,0.3374504815930434,1,0.5
0,0.0929785722081016,1,0.5
1,0.3398109574845097,1,0.5
0,0.3319952462600619,1,0.5
0,0.2188618346132443,1,0.5
0,0.1979084377100488,1,0.5
0,0.0552832411462929,1,0.5
1,0.5880215430140584,1,0.5
1,0.568763813764631,1,0.5
0,0.1103916278819259,1,0.5
0,0.0845461739693367,1,0.5
0,0.2752563140824855,1,0.5
0,0.1650922345733115,1,0.5
0,0.0726516082318173,1,0.5
0,0.725604026833622,1,0.5
0,0.0271072535430885,1,0.5
0,0.1209785934592126,1,0.5
0,0.1976225189968447,1,0.5
0,0.0612555117484383,1,0.5
0,0.1438635620373944,1,0.5
1,0.2786652223554709,1,0.5
1,0.5316743683483159,1,0.5
0,0.1207763112628754,1,0.5
0,0.3933828271724168,1,0.5
0,0.3174351486225568,1,0.5
0,0.1264050587063155,1,0.5
0,0.0364718811805582,1,0.5
0,0.1118677555939369,1,0.5
0,0.1369735852968771,1,0.5
0,0.090717973523383,1,0.5
0,0.063870069887148,1,0.5
0,0.1225313509555963,1,0.5
0,0.0713616586741548,1,0.5
0,0.1085510984458541,1,0.5
0,0.0859391306917747,1,0.5
0,0.0594383910545983,1,0.5
0,0.1620160800161912,1,0.5
0,0.1705666361511069,1,0.5
0,0.0827928440106808,1,0.5
0,0.1588838599950507,1,0.5
0,0.0980527599472603,1,0.5
0,0.1451891089403759,1,0.5
0,0.0423650079510963,1,0.5
0,0.2276284071107574,1,0.5
1,0.2911698816017802,1,0.5
0,0.1165908636103393,1,0.5
0,0.060705907526775,1,0.5
0,0.1898794942617745,1,0.5
1,0.8204159543778697,1,0.5
0,0.0486378427809423,1,0.5
0,0.1538382652349164,1,0.5
0,0.0886853161613619,1,0.5
0,0.0726104315474662,1,0.5
0,0.1376811316409335,1,0.5
0,0.2133537441695066,1,0.5
0,0.1002396730109323,1,0.5
0,0.1420669172540775,1,0.5
0,0.1108876905189194,1,0.5
1,0.2518460277698555,1,0.5
0,0.063549448541689,1,0.5
0,0.3123324162920432,1,0.5
0,0.1974276760134189,1,0.5
1,0.3202617719561422,1,0.5
0,0.1695200441184521,1,0.5
0,0.2352848764591646,1,0.5
0,0.153897126527836,1,0.5
0,0.3082847324721157,1,0.5
0,0.2833056749419791,1,0.5
0,0.0708619083924103,1,0.5
0,0.2471945080470764,1,0.5
1,0.2384709837184898,1,0.5
0,0.0788478332404872,1,0.5
0,0.101584868928255,1,0.5
0,0.1320726881846189,1,0.5
1,0.4189665975619184,1,0.5
0,0.1418986234088763,1,0.5
0,0.1049277091650422,1,0.5
0,0.1139306743304831,1,0.5
0,0.2600764717713715,1,0.5
0,0.0361692609552882,1,0.5
1,0.3778744382614561,1,0.5
0,0.1198748234846683,1,0.5
0,0.1021870063914567,1,0.5
0,0.1249291307111951,1,0.5
0,0.1005957176241905,1,0.5
0,0.0589569872799964,1,0.5
1,0.4175765908109098,1,0.5
0,0.0893212176560414,1,0.5
0,0.1842136642002215,1,0.5
0,0.1095126369193482,1,0.5
0,0.0938378155779593,1,0.5
0,0.1617508635760144,1,0.5
0,0.0727963449598603,1,0.5
0,0.3355949710495918,1,0.5
1,0.5300283469723005,1,0.5
0,0.4272824827100825,1,0.5
0,0.0888217131935307,1,0.5
